Date,Close,close
2024-04-17 13:30:00,500.54998779296875,500.54998779296875
2024-04-18 13:30:00,499.5199890136719,499.5199890136719
2024-04-19 13:30:00,495.1600036621094,495.1600036621094
2024-04-22 13:30:00,499.7200012207031,499.7200012207031
2024-04-23 13:30:00,505.6499938964844,505.6499938964844
2024-04-24 13:30:00,505.4100036621094,505.4100036621094
2024-04-25 13:30:00,503.489990234375,503.489990234375
2024-04-26 13:30:00,508.260009765625,508.260009765625
2024-04-29 13:30:00,510.05999755859375,510.05999755859375
2024-04-30 13:30:00,501.9800109863281,501.9800109863281
2024-05-01 13:30:00,500.3500061035156,500.3500061035156
2024-05-02 13:30:00,505.0299987792969,505.0299987792969
2024-05-03 13:30:00,511.2900085449219,511.2900085449219
2024-05-06 13:30:00,516.5700073242188,516.5700073242188
2024-05-07 13:30:00,517.1400146484375,517.1400146484375
2024-05-08 13:30:00,517.1900024414062,517.1900024414062
2024-05-09 13:30:00,520.1699829101562,520.1699829101562
2024-05-10 13:30:00,520.8400268554688,520.8400268554688
2024-05-13 13:30:00,520.9099731445312,520.9099731445312
2024-05-14 13:30:00,523.2999877929688,523.2999877929688
2024-05-15 13:30:00,529.780029296875,529.780029296875
2024-05-16 13:30:00,528.6900024414062,528.6900024414062
2024-05-17 13:30:00,529.4500122070312,529.4500122070312
2024-05-20 13:30:00,530.0599975585938,530.0599975585938
2024-05-21 13:30:00,531.3599853515625,531.3599853515625
2024-05-22 13:30:00,529.8300170898438,529.8300170898438
2024-05-23 13:30:00,525.9600219726562,525.9600219726562
2024-05-24 13:30:00,529.4400024414062,529.4400024414062
2024-05-28 13:30:00,529.8099975585938,529.8099975585938
2024-05-29 13:30:00,526.0999755859375,526.0999755859375
2024-05-30 13:30:00,522.6099853515625,522.6099853515625
2024-05-31 13:30:00,527.3699951171875,527.3699951171875
2024-06-03 13:30:00,527.7999877929688,527.7999877929688
2024-06-04 13:30:00,528.3900146484375,528.3900146484375
2024-06-05 13:30:00,534.6699829101562,534.6699829101562
2024-06-06 13:30:00,534.6599731445312,534.6599731445312
2024-06-07 13:30:00,534.010009765625,534.010009765625
2024-06-10 13:30:00,535.6599731445312,535.6599731445312
2024-06-11 13:30:00,536.9500122070312,536.9500122070312
2024-06-12 13:30:00,541.3599853515625,541.3599853515625
2024-06-13 13:30:00,542.4500122070312,542.4500122070312
2024-06-14 13:30:00,542.780029296875,542.780029296875
2024-06-17 13:30:00,547.0999755859375,547.0999755859375
2024-06-18 13:30:00,548.489990234375,548.489990234375
2024-06-20 13:30:00,547.0,547.0
2024-06-21 13:30:00,544.510009765625,544.510009765625
2024-06-24 13:30:00,542.739990234375,542.739990234375
2024-06-25 13:30:00,544.8300170898438,544.8300170898438
2024-06-26 13:30:00,545.510009765625,545.510009765625
2024-06-27 13:30:00,546.3699951171875,546.3699951171875
2024-06-28 13:30:00,544.219970703125,544.219970703125
2024-07-01 13:30:00,545.3400268554688,545.3400268554688
2024-07-02 13:30:00,549.010009765625,549.010009765625
2024-07-03 13:30:00,551.4600219726562,551.4600219726562
2024-07-05 13:30:00,554.6400146484375,554.6400146484375
2024-07-08 13:30:00,555.280029296875,555.280029296875
2024-07-09 13:30:00,555.8200073242188,555.8200073242188
2024-07-10 13:30:00,561.3200073242188,561.3200073242188
2024-07-11 13:30:00,556.47998046875,556.47998046875
2024-07-12 13:30:00,559.989990234375,559.989990234375
2024-07-15 13:30:00,561.530029296875,561.530029296875
2024-07-16 13:30:00,564.8599853515625,564.8599853515625
2024-07-17 13:30:00,556.9400024414062,556.9400024414062
2024-07-18 13:30:00,552.6599731445312,552.6599731445312
2024-07-19 13:30:00,548.989990234375,548.989990234375
2024-07-22 13:30:00,554.6500244140625,554.6500244140625
2024-07-23 13:30:00,553.780029296875,553.780029296875
2024-07-24 13:30:00,541.22998046875,541.22998046875
2024-07-25 13:30:00,538.4099731445312,538.4099731445312
2024-07-26 13:30:00,544.4400024414062,544.4400024414062
2024-07-29 13:30:00,544.760009765625,544.760009765625
2024-07-30 13:30:00,542.0,542.0
2024-07-31 13:30:00,550.8099975585938,550.8099975585938
2024-08-01 13:30:00,543.010009765625,543.010009765625
2024-08-02 13:30:00,532.9000244140625,532.9000244140625
2024-08-05 13:30:00,517.3800048828125,517.3800048828125
2024-08-06 13:30:00,522.1500244140625,522.1500244140625
2024-08-07 13:30:00,518.6599731445312,518.6599731445312
2024-08-08 13:30:00,530.6500244140625,530.6500244140625
2024-08-09 13:30:00,532.989990234375,532.989990234375
2024-08-12 13:30:00,533.27001953125,533.27001953125
2024-08-13 13:30:00,542.0399780273438,542.0399780273438
2024-08-14 13:30:00,543.75,543.75
2024-08-15 13:30:00,553.0700073242188,553.0700073242188
2024-08-16 13:30:00,554.3099975585938,554.3099975585938
2024-08-19 13:30:00,559.6099853515625,559.6099853515625
2024-08-20 13:30:00,558.7000122070312,558.7000122070312
2024-08-21 13:30:00,560.6199951171875,560.6199951171875
2024-08-22 13:30:00,556.219970703125,556.219970703125
2024-08-23 13:30:00,562.1300048828125,562.1300048828125
2024-08-26 13:30:00,560.7899780273438,560.7899780273438
2024-08-27 13:30:00,561.5599975585938,561.5599975585938
2024-08-28 13:30:00,558.2999877929688,558.2999877929688
2024-08-29 13:30:00,558.3499755859375,558.3499755859375
2024-08-30 13:30:00,563.6799926757812,563.6799926757812
2024-09-03 13:30:00,552.0800170898438,552.0800170898438
2024-09-04 13:30:00,550.9500122070312,550.9500122070312
2024-09-05 13:30:00,549.6099853515625,549.6099853515625
2024-09-06 13:30:00,540.3599853515625,540.3599853515625
2024-09-09 13:30:00,546.4099731445312,546.4099731445312
2024-09-10 13:30:00,548.7899780273438,548.7899780273438
2024-09-11 13:30:00,554.4199829101562,554.4199829101562
2024-09-12 13:30:00,559.0900268554688,559.0900268554688
2024-09-13 13:30:00,562.010009765625,562.010009765625
2024-09-16 13:30:00,562.8400268554688,562.8400268554688
2024-09-17 13:30:00,563.0700073242188,563.0700073242188
2024-09-18 13:30:00,561.4000244140625,561.4000244140625
2024-09-19 13:30:00,570.97998046875,570.97998046875
2024-09-20 13:30:00,568.25,568.25
2024-09-23 13:30:00,569.6699829101562,569.6699829101562
2024-09-24 13:30:00,571.2999877929688,571.2999877929688
2024-09-25 13:30:00,570.0399780273438,570.0399780273438
2024-09-26 13:30:00,572.2999877929688,572.2999877929688
2024-09-27 13:30:00,571.469970703125,571.469970703125
2024-09-30 13:30:00,573.760009765625,573.760009765625
2024-10-01 13:30:00,568.6199951171875,568.6199951171875
2024-10-02 13:30:00,568.8599853515625,568.8599853515625
2024-10-03 13:30:00,567.8200073242188,567.8200073242188
2024-10-04 13:30:00,572.97998046875,572.97998046875
2024-10-07 13:30:00,567.7999877929688,567.7999877929688
2024-10-08 13:30:00,573.1699829101562,573.1699829101562
2024-10-09 13:30:00,577.1400146484375,577.1400146484375
2024-10-10 13:30:00,576.1300048828125,576.1300048828125
2024-10-11 13:30:00,579.5800170898438,579.5800170898438
2024-10-14 13:30:00,584.3200073242188,584.3200073242188
2024-10-15 13:30:00,579.780029296875,579.780029296875
2024-10-16 13:30:00,582.2999877929688,582.2999877929688
2024-10-17 13:30:00,582.3499755859375,582.3499755859375
2024-10-18 13:30:00,584.5900268554688,584.5900268554688
2024-10-21 13:30:00,583.6300048828125,583.6300048828125
2024-10-22 13:30:00,583.3200073242188,583.3200073242188
2024-10-23 13:30:00,577.989990234375,577.989990234375
2024-10-24 13:30:00,579.239990234375,579.239990234375
2024-10-25 13:30:00,579.0399780273438,579.0399780273438
2024-10-28 13:30:00,580.8300170898438,580.8300170898438
2024-10-29 13:30:00,581.77001953125,581.77001953125
2024-10-30 13:30:00,580.010009765625,580.010009765625
2024-10-31 13:30:00,568.6400146484375,568.6400146484375
2024-11-01 13:30:00,571.0399780273438,571.0399780273438
2024-11-04 14:30:00,569.8099975585938,569.8099975585938
2024-11-05 14:30:00,576.7000122070312,576.7000122070312
2024-11-06 14:30:00,591.0399780273438,591.0399780273438
2024-11-07 14:30:00,595.6099853515625,595.6099853515625
2024-11-08 14:30:00,598.1900024414062,598.1900024414062
2024-11-11 14:30:00,598.760009765625,598.760009765625
2024-11-12 14:30:00,596.9000244140625,596.9000244140625
2024-11-13 14:30:00,597.1900024414062,597.1900024414062
2024-11-14 14:30:00,593.3499755859375,593.3499755859375
2024-11-15 14:30:00,585.75,585.75
2024-11-18 14:30:00,588.1500244140625,588.1500244140625
2024-11-19 14:30:00,590.2999877929688,590.2999877929688
2024-11-20 14:30:00,590.5,590.5
2024-11-21 14:30:00,593.6699829101562,593.6699829101562
2024-11-22 14:30:00,595.510009765625,595.510009765625
2024-11-25 14:30:00,597.530029296875,597.530029296875
2024-11-26 14:30:00,600.6500244140625,600.6500244140625
2024-11-27 14:30:00,598.8300170898438,598.8300170898438
2024-11-29 14:30:00,602.5499877929688,602.5499877929688
2024-12-02 14:30:00,603.6300048828125,603.6300048828125
2024-12-03 14:30:00,603.9099731445312,603.9099731445312
2024-12-04 14:30:00,607.6599731445312,607.6599731445312
2024-12-05 14:30:00,606.6599731445312,606.6599731445312
2024-12-06 14:30:00,607.8099975585938,607.8099975585938
2024-12-09 14:30:00,604.6799926757812,604.6799926757812
2024-12-10 14:30:00,602.7999877929688,602.7999877929688
2024-12-11 14:30:00,607.4600219726562,607.4600219726562
2024-12-12 14:30:00,604.3300170898438,604.3300170898438
2024-12-13 14:30:00,604.2100219726562,604.2100219726562
2024-12-16 14:30:00,606.7899780273438,606.7899780273438
2024-12-17 14:30:00,604.2899780273438,604.2899780273438
2024-12-18 14:30:00,586.280029296875,586.280029296875
2024-12-19 14:30:00,586.0999755859375,586.0999755859375
2024-12-20 14:30:00,591.1500244140625,591.1500244140625
2024-12-23 14:30:00,594.6900024414062,594.6900024414062
2024-12-24 14:30:00,601.2999877929688,601.2999877929688
2024-12-26 14:30:00,601.3400268554688,601.3400268554688
2024-12-27 14:30:00,595.010009765625,595.010009765625
2024-12-30 14:30:00,588.219970703125,588.219970703125
2024-12-31 14:30:00,586.0800170898438,586.0800170898438
2025-01-02 14:30:00,584.6400146484375,584.6400146484375
2025-01-03 14:30:00,591.9500122070312,591.9500122070312
2025-01-06 14:30:00,595.3599853515625,595.3599853515625
2025-01-07 14:30:00,588.6300048828125,588.6300048828125
2025-01-08 14:30:00,589.489990234375,589.489990234375
2025-01-10 14:30:00,580.489990234375,580.489990234375
2025-01-13 14:30:00,581.3900146484375,581.3900146484375
2025-01-14 14:30:00,582.1900024414062,582.1900024414062
2025-01-15 14:30:00,592.780029296875,592.780029296875
2025-01-16 14:30:00,591.6400146484375,591.6400146484375
2025-01-17 14:30:00,597.5800170898438,597.5800170898438
2025-01-21 14:30:00,603.0499877929688,603.0499877929688
2025-01-22 14:30:00,606.4400024414062,606.4400024414062
2025-01-23 14:30:00,609.75,609.75
2025-01-24 14:30:00,607.969970703125,607.969970703125
2025-01-27 14:30:00,599.3699951171875,599.3699951171875
2025-01-28 14:30:00,604.52001953125,604.52001953125
2025-01-29 14:30:00,601.8099975585938,601.8099975585938
2025-01-30 14:30:00,605.0399780273438,605.0399780273438
2025-01-31 14:30:00,601.8200073242188,601.8200073242188
2025-02-03 14:30:00,597.77001953125,597.77001953125
2025-02-04 14:30:00,601.780029296875,601.780029296875
2025-02-05 14:30:00,604.219970703125,604.219970703125
2025-02-06 14:30:00,606.3200073242188,606.3200073242188
2025-02-07 14:30:00,600.77001953125,600.77001953125
2025-02-10 14:30:00,604.8499755859375,604.8499755859375
2025-02-11 14:30:00,605.3099975585938,605.3099975585938
2025-02-12 14:30:00,603.3599853515625,603.3599853515625
2025-02-13 14:30:00,609.72998046875,609.72998046875
2025-02-14 14:30:00,609.7000122070312,609.7000122070312
2025-02-18 14:30:00,611.489990234375,611.489990234375
2025-02-19 14:30:00,612.9299926757812,612.9299926757812
2025-02-20 14:30:00,610.3800048828125,610.3800048828125
2025-02-21 14:30:00,599.9400024414062,599.9400024414062
2025-02-24 14:30:00,597.2100219726562,597.2100219726562
2025-02-25 14:30:00,594.239990234375,594.239990234375
2025-02-26 14:30:00,594.5399780273438,594.5399780273438
2025-02-27 14:30:00,585.0499877929688,585.0499877929688
2025-02-28 14:30:00,594.1799926757812,594.1799926757812
2025-03-03 14:30:00,583.77001953125,583.77001953125
2025-03-04 14:30:00,576.8599853515625,576.8599853515625
2025-03-05 14:30:00,583.0599975585938,583.0599975585938
2025-03-06 14:30:00,572.7100219726562,572.7100219726562
2025-03-07 14:30:00,575.9199829101562,575.9199829101562
2025-03-10 13:30:00,560.5800170898438,560.5800170898438
2025-03-11 13:30:00,555.9199829101562,555.9199829101562
2025-03-12 13:30:00,558.8699951171875,558.8699951171875
2025-03-13 13:30:00,551.4199829101562,551.4199829101562
2025-03-14 13:30:00,562.8099975585938,562.8099975585938
2025-03-17 13:30:00,567.1500244140625,567.1500244140625
2025-03-18 13:30:00,561.02001953125,561.02001953125
2025-03-19 13:30:00,567.1300048828125,567.1300048828125
2025-03-20 13:30:00,565.489990234375,565.489990234375
2025-03-21 13:30:00,563.97998046875,563.97998046875
2025-03-24 13:30:00,574.0800170898438,574.0800170898438
2025-03-25 13:30:00,575.4600219726562,575.4600219726562
2025-03-26 13:30:00,568.5900268554688,568.5900268554688
2025-03-27 13:30:00,567.0800170898438,567.0800170898438
2025-03-28 13:30:00,555.6599731445312,555.6599731445312
2025-03-31 13:30:00,559.3900146484375,559.3900146484375
2025-04-01 13:30:00,560.969970703125,560.969970703125
2025-04-02 13:30:00,564.52001953125,564.52001953125
2025-04-03 13:30:00,536.7000122070312,536.7000122070312
2025-04-04 13:30:00,505.2799987792969,505.2799987792969
2025-04-07 13:30:00,504.3800048828125,504.3800048828125
2025-04-08 13:30:00,496.4800109863281,496.4800109863281
2025-04-09 13:30:00,548.6199951171875,548.6199951171875
2025-04-10 13:30:00,524.5800170898438,524.5800170898438
2025-04-11 13:30:00,533.9400024414062,533.9400024414062
2025-04-14 13:30:00,539.1199951171875,539.1199951171875
2025-04-15 13:30:00,537.6099853515625,537.6099853515625
2025-04-16 13:30:00,525.6599731445312,525.6599731445312
2025-04-17 13:30:00,526.4099731445312,526.4099731445312
2025-04-21 13:30:00,513.8800048828125,513.8800048828125
2025-04-22 13:30:00,527.25,527.25
2025-04-23 13:30:00,535.4199829101562,535.4199829101562
2025-04-24 13:30:00,546.6900024414062,546.6900024414062
2025-04-25 13:30:00,550.6400146484375,550.6400146484375
2025-04-28 13:30:00,550.8499755859375,550.8499755859375
2025-04-29 13:30:00,554.3200073242188,554.3200073242188
2025-04-30 13:30:00,554.5399780273438,554.5399780273438
2025-05-01 13:30:00,558.469970703125,558.469970703125
2025-05-02 13:30:00,566.760009765625,566.760009765625
2025-05-05 13:30:00,563.510009765625,563.510009765625
2025-05-06 13:30:00,558.7999877929688,558.7999877929688
2025-05-07 13:30:00,561.1500244140625,561.1500244140625
2025-05-08 13:30:00,565.0599975585938,565.0599975585938
2025-05-09 13:30:00,564.3400268554688,564.3400268554688
2025-05-12 13:30:00,582.989990234375,582.989990234375
2025-05-13 13:30:00,586.8400268554688,586.8400268554688
2025-05-14 13:30:00,587.5900268554688,587.5900268554688
2025-05-15 13:30:00,590.4600219726562,590.4600219726562
2025-05-16 13:30:00,594.2000122070312,594.2000122070312
2025-05-19 13:30:00,594.8499755859375,594.8499755859375
2025-05-20 13:30:00,592.8499755859375,592.8499755859375
2025-05-21 13:30:00,582.8599853515625,582.8599853515625
2025-05-22 13:30:00,583.0900268554688,583.0900268554688
2025-05-23 13:30:00,579.1099853515625,579.1099853515625
2025-05-27 13:30:00,591.1500244140625,591.1500244140625
2025-05-28 13:30:00,587.72998046875,587.72998046875
2025-05-29 13:30:00,590.0499877929688,590.0499877929688
2025-05-30 13:30:00,589.3900146484375,589.3900146484375
2025-06-02 13:30:00,592.7100219726562,592.7100219726562
2025-06-03 13:30:00,596.0900268554688,596.0900268554688
2025-06-04 13:30:00,595.9299926757812,595.9299926757812
2025-06-05 13:30:00,593.0499877929688,593.0499877929688
2025-06-06 13:30:00,599.1400146484375,599.1400146484375
2025-06-09 13:30:00,599.6799926757812,599.6799926757812
2025-06-10 13:30:00,603.0800170898438,603.0800170898438
2025-06-11 13:30:00,601.3599853515625,601.3599853515625
2025-06-12 13:30:00,603.75,603.75
2025-06-13 13:30:00,597.0,597.0
2025-06-16 13:30:00,602.6799926757812,602.6799926757812
2025-06-17 13:30:00,597.530029296875,597.530029296875
2025-06-18 13:30:00,597.4400024414062,597.4400024414062
2025-06-20 13:30:00,594.280029296875,594.280029296875
2025-06-23 13:30:00,600.1500244140625,600.1500244140625
2025-06-24 13:30:00,606.780029296875,606.780029296875
2025-06-25 13:30:00,607.1199951171875,607.1199951171875
2025-06-26 13:30:00,611.8699951171875,611.8699951171875
2025-06-27 13:30:00,614.9099731445312,614.9099731445312
2025-06-30 13:30:00,617.8499755859375,617.8499755859375
2025-07-01 13:30:00,617.6500244140625,617.6500244140625
2025-07-02 13:30:00,620.4500122070312,620.4500122070312
2025-07-03 13:30:00,625.3400268554688,625.3400268554688
2025-07-07 13:30:00,620.6799926757812,620.6799926757812
2025-07-08 13:30:00,620.3400268554688,620.3400268554688
2025-07-09 13:30:00,624.0599975585938,624.0599975585938
2025-07-10 13:30:00,625.8200073242188,625.8200073242188
2025-07-11 13:30:00,623.6199951171875,623.6199951171875
2025-07-14 13:30:00,624.8099975585938,624.8099975585938
2025-07-15 13:30:00,622.1400146484375,622.1400146484375
2025-07-16 13:30:00,624.219970703125,624.219970703125
2025-07-17 13:30:00,628.0399780273438,628.0399780273438
2025-07-18 13:30:00,627.5800170898438,627.5800170898438
2025-07-21 13:30:00,628.77001953125,628.77001953125
2025-07-22 13:30:00,628.8599853515625,628.8599853515625
2025-07-23 13:30:00,634.2100219726562,634.2100219726562
2025-07-24 13:30:00,634.4199829101562,634.4199829101562
2025-07-25 13:30:00,637.0999755859375,637.0999755859375
2025-07-28 13:30:00,636.9400024414062,636.9400024414062
2025-07-29 13:30:00,635.260009765625,635.260009765625
2025-07-30 13:30:00,634.4600219726562,634.4600219726562
2025-07-31 13:30:00,632.0800170898438,632.0800170898438
2025-08-01 13:30:00,621.719970703125,621.719970703125
2025-08-04 13:30:00,631.1699829101562,631.1699829101562
2025-08-05 13:30:00,627.969970703125,627.969970703125
2025-08-06 13:30:00,632.780029296875,632.780029296875
2025-08-07 13:30:00,632.25,632.25
2025-08-08 13:30:00,637.1799926757812,637.1799926757812
2025-08-11 13:30:00,635.9199829101562,635.9199829101562
2025-08-12 13:30:00,642.6900024414062,642.6900024414062
2025-08-13 13:30:00,644.8900146484375,644.8900146484375
2025-08-14 13:30:00,644.9500122070312,644.9500122070312
2025-08-15 13:30:00,643.4400024414062,643.4400024414062
2025-08-18 13:30:00,643.2999877929688,643.2999877929688
2025-08-19 13:30:00,639.8099975585938,639.8099975585938
2025-08-20 13:30:00,638.1099853515625,638.1099853515625
2025-08-21 13:30:00,635.5499877929688,635.5499877929688
2025-08-22 13:30:00,645.3099975585938,645.3099975585938
2025-08-25 13:30:00,642.469970703125,642.469970703125
2025-08-26 13:30:00,645.1599731445312,645.1599731445312
2025-08-27 13:30:00,646.6300048828125,646.6300048828125
2025-08-28 13:30:00,648.9199829101562,648.9199829101562
2025-08-29 13:30:00,645.0499877929688,645.0499877929688
2025-09-02 13:30:00,640.27001953125,640.27001953125
2025-09-03 13:30:00,643.739990234375,643.739990234375
2025-09-04 13:30:00,649.1199951171875,649.1199951171875
2025-09-05 13:30:00,647.239990234375,647.239990234375
2025-09-08 13:30:00,648.8300170898438,648.8300170898438
2025-09-09 13:30:00,650.3300170898438,650.3300170898438
2025-09-10 13:30:00,652.2100219726562,652.2100219726562
2025-09-11 13:30:00,657.6300048828125,657.6300048828125
2025-09-12 13:30:00,657.4099731445312,657.4099731445312
2025-09-15 13:30:00,660.9099731445312,660.9099731445312
2025-09-16 13:30:00,660.0,660.0
2025-09-17 13:30:00,659.1799926757812,659.1799926757812
2025-09-18 13:30:00,662.260009765625,662.260009765625
2025-09-19 13:30:00,663.7000122070312,663.7000122070312
2025-09-22 13:30:00,666.8400268554688,666.8400268554688
2025-09-23 13:30:00,663.2100219726562,663.2100219726562
2025-09-24 13:30:00,661.0999755859375,661.0999755859375
2025-09-25 13:30:00,658.0499877929688,658.0499877929688
2025-09-26 13:30:00,661.8200073242188,661.8200073242188
2025-09-29 13:30:00,663.6799926757812,663.6799926757812
2025-09-30 13:30:00,666.1799926757812,666.1799926757812
2025-10-01 13:30:00,668.4500122070312,668.4500122070312
2025-10-02 13:30:00,669.219970703125,669.219970703125
2025-10-03 13:30:00,669.2100219726562,669.2100219726562
2025-10-06 13:30:00,671.6099853515625,671.6099853515625
2025-10-07 13:30:00,669.1199951171875,669.1199951171875
2025-10-08 13:30:00,673.1099853515625,673.1099853515625
2025-10-09 13:30:00,671.1599731445312,671.1599731445312
2025-10-10 13:30:00,653.02001953125,653.02001953125
2025-10-13 13:30:00,663.0399780273438,663.0399780273438
2025-10-14 13:30:00,662.22998046875,662.22998046875
2025-10-15 13:30:00,665.1699829101562,665.1699829101562
2025-10-16 13:30:00,660.6400146484375,660.6400146484375
2025-10-17 13:30:00,664.3900146484375,664.3900146484375
2025-10-20 13:30:00,671.2999877929688,671.2999877929688
2025-10-21 13:30:00,671.2899780273438,671.2899780273438
2025-10-22 13:30:00,667.7999877929688,667.7999877929688
2025-10-23 13:30:00,671.760009765625,671.760009765625
2025-10-24 13:30:00,677.25,677.25
2025-10-27 13:30:00,685.239990234375,685.239990234375
2025-10-28 13:30:00,687.0599975585938,687.0599975585938
2025-10-29 13:30:00,687.3900146484375,687.3900146484375
2025-10-30 13:30:00,679.8300170898438,679.8300170898438
2025-10-31 13:30:00,682.0599975585938,682.0599975585938
2025-11-03 14:30:00,683.3400268554688,683.3400268554688
2025-11-04 14:30:00,675.239990234375,675.239990234375
2025-11-05 14:30:00,677.5800170898438,677.5800170898438
2025-11-06 14:30:00,670.3099975585938,670.3099975585938
2025-11-07 14:30:00,670.969970703125,670.969970703125
2025-11-10 14:30:00,681.4400024414062,681.4400024414062
2025-11-11 14:30:00,683.0,683.0
2025-11-12 14:30:00,683.3800048828125,683.3800048828125
2025-11-13 14:30:00,672.0399780273438,672.0399780273438
2025-11-14 14:30:00,671.9299926757812,671.9299926757812
2025-11-17 14:30:00,665.6699829101562,665.6699829101562
2025-11-18 14:30:00,660.0800170898438,660.0800170898438
2025-11-19 14:30:00,662.6300048828125,662.6300048828125
2025-11-20 14:30:00,652.530029296875,652.530029296875
2025-11-21 14:30:00,659.030029296875,659.030029296875
2025-11-24 14:30:00,668.72998046875,668.72998046875
2025-11-25 14:30:00,675.02001953125,675.02001953125
2025-11-26 14:30:00,679.6799926757812,679.6799926757812
2025-11-28 14:30:00,683.3900146484375,683.3900146484375
2025-12-01 14:30:00,680.27001953125,680.27001953125
