Date,Close,close
2024-06-10 13:30:00,427.8699951171875,427.8699951171875
2024-06-11 13:30:00,432.67999267578125,432.67999267578125
2024-06-12 13:30:00,441.05999755859375,441.05999755859375
2024-06-13 13:30:00,441.5799865722656,441.5799865722656
2024-06-14 13:30:00,442.57000732421875,442.57000732421875
2024-06-17 13:30:00,448.3699951171875,448.3699951171875
2024-06-18 13:30:00,446.3399963378906,446.3399963378906
2024-06-20 13:30:00,445.70001220703125,445.70001220703125
2024-06-21 13:30:00,449.7799987792969,449.7799987792969
2024-06-24 13:30:00,447.6700134277344,447.6700134277344
2024-06-25 13:30:00,450.95001220703125,450.95001220703125
2024-06-26 13:30:00,452.1600036621094,452.1600036621094
2024-06-27 13:30:00,452.8500061035156,452.8500061035156
2024-06-28 13:30:00,446.95001220703125,446.95001220703125
2024-07-01 13:30:00,456.7300109863281,456.7300109863281
2024-07-02 13:30:00,459.2799987792969,459.2799987792969
2024-07-03 13:30:00,460.7699890136719,460.7699890136719
2024-07-05 13:30:00,467.55999755859375,467.55999755859375
2024-07-08 13:30:00,466.239990234375,466.239990234375
2024-07-09 13:30:00,459.5400085449219,459.5400085449219
2024-07-10 13:30:00,466.25,466.25
2024-07-11 13:30:00,454.70001220703125,454.70001220703125
2024-07-12 13:30:00,453.54998779296875,453.54998779296875
2024-07-15 13:30:00,453.9599914550781,453.9599914550781
2024-07-16 13:30:00,449.5199890136719,449.5199890136719
2024-07-17 13:30:00,443.5199890136719,443.5199890136719
2024-07-18 13:30:00,440.3699951171875,440.3699951171875
2024-07-19 13:30:00,437.1099853515625,437.1099853515625
2024-07-22 13:30:00,442.94000244140625,442.94000244140625
2024-07-23 13:30:00,444.8500061035156,444.8500061035156
2024-07-24 13:30:00,428.8999938964844,428.8999938964844
2024-07-25 13:30:00,418.3999938964844,418.3999938964844
2024-07-26 13:30:00,425.2699890136719,425.2699890136719
2024-07-29 13:30:00,426.7300109863281,426.7300109863281
2024-07-30 13:30:00,422.9200134277344,422.9200134277344
2024-07-31 13:30:00,418.3500061035156,418.3500061035156
2024-08-01 13:30:00,417.1099853515625,417.1099853515625
2024-08-02 13:30:00,408.489990234375,408.489990234375
2024-08-05 13:30:00,395.1499938964844,395.1499938964844
2024-08-06 13:30:00,399.6099853515625,399.6099853515625
2024-08-07 13:30:00,398.42999267578125,398.42999267578125
2024-08-08 13:30:00,402.69000244140625,402.69000244140625
2024-08-09 13:30:00,406.0199890136719,406.0199890136719
2024-08-12 13:30:00,406.80999755859375,406.80999755859375
2024-08-13 13:30:00,414.010009765625,414.010009765625
2024-08-14 13:30:00,416.8599853515625,416.8599853515625
2024-08-15 13:30:00,421.0299987792969,421.0299987792969
2024-08-16 13:30:00,418.4700012207031,418.4700012207031
2024-08-19 13:30:00,421.5299987792969,421.5299987792969
2024-08-20 13:30:00,424.79998779296875,424.79998779296875
2024-08-21 13:30:00,424.1400146484375,424.1400146484375
2024-08-22 13:30:00,415.54998779296875,415.54998779296875
2024-08-23 13:30:00,416.7900085449219,416.7900085449219
2024-08-26 13:30:00,413.489990234375,413.489990234375
2024-08-27 13:30:00,413.8399963378906,413.8399963378906
2024-08-28 13:30:00,410.6000061035156,410.6000061035156
2024-08-29 13:30:00,413.1199951171875,413.1199951171875
2024-08-30 13:30:00,417.1400146484375,417.1400146484375
2024-09-03 13:30:00,409.44000244140625,409.44000244140625
2024-09-04 13:30:00,408.8999938964844,408.8999938964844
2024-09-05 13:30:00,408.3900146484375,408.3900146484375
2024-09-06 13:30:00,401.70001220703125,401.70001220703125
2024-09-09 13:30:00,405.7200012207031,405.7200012207031
2024-09-10 13:30:00,414.20001220703125,414.20001220703125
2024-09-11 13:30:00,423.0400085449219,423.0400085449219
2024-09-12 13:30:00,427.0,427.0
2024-09-13 13:30:00,430.5899963378906,430.5899963378906
2024-09-16 13:30:00,431.3399963378906,431.3399963378906
2024-09-17 13:30:00,435.1499938964844,435.1499938964844
2024-09-18 13:30:00,430.80999755859375,430.80999755859375
2024-09-19 13:30:00,438.69000244140625,438.69000244140625
2024-09-20 13:30:00,435.2699890136719,435.2699890136719
2024-09-23 13:30:00,433.510009765625,433.510009765625
2024-09-24 13:30:00,429.1700134277344,429.1700134277344
2024-09-25 13:30:00,432.1099853515625,432.1099853515625
2024-09-26 13:30:00,431.30999755859375,431.30999755859375
2024-09-27 13:30:00,428.0199890136719,428.0199890136719
2024-09-30 13:30:00,430.29998779296875,430.29998779296875
2024-10-01 13:30:00,420.69000244140625,420.69000244140625
2024-10-02 13:30:00,417.1300048828125,417.1300048828125
2024-10-03 13:30:00,416.5400085449219,416.5400085449219
2024-10-04 13:30:00,416.05999755859375,416.05999755859375
2024-10-07 13:30:00,409.5400085449219,409.5400085449219
2024-10-08 13:30:00,414.7099914550781,414.7099914550781
2024-10-09 13:30:00,417.4599914550781,417.4599914550781
2024-10-10 13:30:00,415.8399963378906,415.8399963378906
2024-10-11 13:30:00,416.32000732421875,416.32000732421875
2024-10-14 13:30:00,419.1400146484375,419.1400146484375
2024-10-15 13:30:00,418.739990234375,418.739990234375
2024-10-16 13:30:00,416.1199951171875,416.1199951171875
2024-10-17 13:30:00,416.7200012207031,416.7200012207031
2024-10-18 13:30:00,418.1600036621094,418.1600036621094
2024-10-21 13:30:00,418.7799987792969,418.7799987792969
2024-10-22 13:30:00,427.510009765625,427.510009765625
2024-10-23 13:30:00,424.6000061035156,424.6000061035156
2024-10-24 13:30:00,424.7300109863281,424.7300109863281
2024-10-25 13:30:00,428.1499938964844,428.1499938964844
2024-10-28 13:30:00,426.5899963378906,426.5899963378906
2024-10-29 13:30:00,431.95001220703125,431.95001220703125
2024-10-30 13:30:00,432.5299987792969,432.5299987792969
2024-10-31 13:30:00,406.3500061035156,406.3500061035156
2024-11-01 13:30:00,410.3699951171875,410.3699951171875
2024-11-04 14:30:00,408.4599914550781,408.4599914550781
2024-11-05 14:30:00,411.4599914550781,411.4599914550781
2024-11-06 14:30:00,420.17999267578125,420.17999267578125
2024-11-07 14:30:00,425.42999267578125,425.42999267578125
2024-11-08 14:30:00,422.5400085449219,422.5400085449219
2024-11-11 14:30:00,418.010009765625,418.010009765625
2024-11-12 14:30:00,423.0299987792969,423.0299987792969
2024-11-13 14:30:00,425.20001220703125,425.20001220703125
2024-11-14 14:30:00,426.8900146484375,426.8900146484375
2024-11-15 14:30:00,415.0,415.0
2024-11-18 14:30:00,415.760009765625,415.760009765625
2024-11-19 14:30:00,417.7900085449219,417.7900085449219
2024-11-20 14:30:00,415.489990234375,415.489990234375
2024-11-21 14:30:00,412.8699951171875,412.8699951171875
2024-11-22 14:30:00,417.0,417.0
2024-11-25 14:30:00,418.7900085449219,418.7900085449219
2024-11-26 14:30:00,427.989990234375,427.989990234375
2024-11-27 14:30:00,422.989990234375,422.989990234375
2024-11-29 14:30:00,423.4599914550781,423.4599914550781
2024-12-02 14:30:00,430.9800109863281,430.9800109863281
2024-12-03 14:30:00,431.20001220703125,431.20001220703125
2024-12-04 14:30:00,437.4200134277344,437.4200134277344
2024-12-05 14:30:00,442.6199951171875,442.6199951171875
2024-12-06 14:30:00,443.57000732421875,443.57000732421875
2024-12-09 14:30:00,446.0199890136719,446.0199890136719
2024-12-10 14:30:00,443.3299865722656,443.3299865722656
2024-12-11 14:30:00,448.989990234375,448.989990234375
2024-12-12 14:30:00,449.55999755859375,449.55999755859375
2024-12-13 14:30:00,447.2699890136719,447.2699890136719
2024-12-16 14:30:00,451.5899963378906,451.5899963378906
2024-12-17 14:30:00,454.4599914550781,454.4599914550781
2024-12-18 14:30:00,437.3900146484375,437.3900146484375
2024-12-19 14:30:00,437.0299987792969,437.0299987792969
2024-12-20 14:30:00,436.6000061035156,436.6000061035156
2024-12-23 14:30:00,435.25,435.25
2024-12-24 14:30:00,439.3299865722656,439.3299865722656
2024-12-26 14:30:00,438.1099853515625,438.1099853515625
2024-12-27 14:30:00,430.5299987792969,430.5299987792969
2024-12-30 14:30:00,424.8299865722656,424.8299865722656
2024-12-31 14:30:00,421.5,421.5
2025-01-02 14:30:00,418.5799865722656,418.5799865722656
2025-01-03 14:30:00,423.3500061035156,423.3500061035156
2025-01-06 14:30:00,427.8500061035156,427.8500061035156
2025-01-07 14:30:00,422.3699951171875,422.3699951171875
2025-01-08 14:30:00,424.55999755859375,424.55999755859375
2025-01-10 14:30:00,418.95001220703125,418.95001220703125
2025-01-13 14:30:00,417.19000244140625,417.19000244140625
2025-01-14 14:30:00,415.6700134277344,415.6700134277344
2025-01-15 14:30:00,426.30999755859375,426.30999755859375
2025-01-16 14:30:00,424.5799865722656,424.5799865722656
2025-01-17 14:30:00,429.0299987792969,429.0299987792969
2025-01-21 14:30:00,428.5,428.5
2025-01-22 14:30:00,446.20001220703125,446.20001220703125
2025-01-23 14:30:00,446.7099914550781,446.7099914550781
2025-01-24 14:30:00,444.05999755859375,444.05999755859375
2025-01-27 14:30:00,434.55999755859375,434.55999755859375
2025-01-28 14:30:00,447.20001220703125,447.20001220703125
2025-01-29 14:30:00,442.3299865722656,442.3299865722656
2025-01-30 14:30:00,414.989990234375,414.989990234375
2025-01-31 14:30:00,415.05999755859375,415.05999755859375
2025-02-03 14:30:00,410.9200134277344,410.9200134277344
2025-02-04 14:30:00,412.3699951171875,412.3699951171875
2025-02-05 14:30:00,413.2900085449219,413.2900085449219
2025-02-06 14:30:00,415.82000732421875,415.82000732421875
2025-02-07 14:30:00,409.75,409.75
2025-02-10 14:30:00,412.2200012207031,412.2200012207031
2025-02-11 14:30:00,411.44000244140625,411.44000244140625
2025-02-12 14:30:00,409.0400085449219,409.0400085449219
2025-02-13 14:30:00,410.5400085449219,410.5400085449219
2025-02-14 14:30:00,408.42999267578125,408.42999267578125
2025-02-18 14:30:00,409.6400146484375,409.6400146484375
2025-02-19 14:30:00,414.7699890136719,414.7699890136719
2025-02-20 14:30:00,416.1300048828125,416.1300048828125
2025-02-21 14:30:00,408.2099914550781,408.2099914550781
2025-02-24 14:30:00,404.0,404.0
2025-02-25 14:30:00,397.8999938964844,397.8999938964844
2025-02-26 14:30:00,399.7300109863281,399.7300109863281
2025-02-27 14:30:00,392.5299987792969,392.5299987792969
2025-02-28 14:30:00,396.989990234375,396.989990234375
2025-03-03 14:30:00,388.489990234375,388.489990234375
2025-03-04 14:30:00,388.6099853515625,388.6099853515625
2025-03-05 14:30:00,401.0199890136719,401.0199890136719
2025-03-06 14:30:00,396.8900146484375,396.8900146484375
2025-03-07 14:30:00,393.30999755859375,393.30999755859375
2025-03-10 13:30:00,380.1600036621094,380.1600036621094
2025-03-11 13:30:00,380.45001220703125,380.45001220703125
2025-03-12 13:30:00,383.2699890136719,383.2699890136719
2025-03-13 13:30:00,378.7699890136719,378.7699890136719
2025-03-14 13:30:00,388.55999755859375,388.55999755859375
2025-03-17 13:30:00,388.70001220703125,388.70001220703125
2025-03-18 13:30:00,383.5199890136719,383.5199890136719
2025-03-19 13:30:00,387.82000732421875,387.82000732421875
2025-03-20 13:30:00,386.8399963378906,386.8399963378906
2025-03-21 13:30:00,391.260009765625,391.260009765625
2025-03-24 13:30:00,393.0799865722656,393.0799865722656
2025-03-25 13:30:00,395.1600036621094,395.1600036621094
2025-03-26 13:30:00,389.9700012207031,389.9700012207031
2025-03-27 13:30:00,390.5799865722656,390.5799865722656
2025-03-28 13:30:00,378.79998779296875,378.79998779296875
2025-03-31 13:30:00,375.3900146484375,375.3900146484375
2025-04-01 13:30:00,382.19000244140625,382.19000244140625
2025-04-02 13:30:00,382.1400146484375,382.1400146484375
2025-04-03 13:30:00,373.1099853515625,373.1099853515625
2025-04-04 13:30:00,359.8399963378906,359.8399963378906
2025-04-07 13:30:00,357.8599853515625,357.8599853515625
2025-04-08 13:30:00,354.55999755859375,354.55999755859375
2025-04-09 13:30:00,390.489990234375,390.489990234375
2025-04-10 13:30:00,381.3500061035156,381.3500061035156
2025-04-11 13:30:00,388.45001220703125,388.45001220703125
2025-04-14 13:30:00,387.80999755859375,387.80999755859375
2025-04-15 13:30:00,385.7300109863281,385.7300109863281
2025-04-16 13:30:00,371.6099853515625,371.6099853515625
2025-04-17 13:30:00,367.7799987792969,367.7799987792969
2025-04-21 13:30:00,359.1199951171875,359.1199951171875
2025-04-22 13:30:00,366.82000732421875,366.82000732421875
2025-04-23 13:30:00,374.3900146484375,374.3900146484375
2025-04-24 13:30:00,387.29998779296875,387.29998779296875
2025-04-25 13:30:00,391.8500061035156,391.8500061035156
2025-04-28 13:30:00,391.1600036621094,391.1600036621094
2025-04-29 13:30:00,394.0400085449219,394.0400085449219
2025-04-30 13:30:00,395.260009765625,395.260009765625
2025-05-01 13:30:00,425.3999938964844,425.3999938964844
2025-05-02 13:30:00,435.2799987792969,435.2799987792969
2025-05-05 13:30:00,436.1700134277344,436.1700134277344
2025-05-06 13:30:00,433.30999755859375,433.30999755859375
2025-05-07 13:30:00,433.3500061035156,433.3500061035156
2025-05-08 13:30:00,438.1700134277344,438.1700134277344
2025-05-09 13:30:00,438.7300109863281,438.7300109863281
2025-05-12 13:30:00,449.260009765625,449.260009765625
2025-05-13 13:30:00,449.1400146484375,449.1400146484375
2025-05-14 13:30:00,452.94000244140625,452.94000244140625
2025-05-15 13:30:00,453.1300048828125,453.1300048828125
2025-05-16 13:30:00,454.2699890136719,454.2699890136719
2025-05-19 13:30:00,458.8699951171875,458.8699951171875
2025-05-20 13:30:00,458.1700134277344,458.1700134277344
2025-05-21 13:30:00,452.57000732421875,452.57000732421875
2025-05-22 13:30:00,454.8599853515625,454.8599853515625
2025-05-23 13:30:00,450.17999267578125,450.17999267578125
2025-05-27 13:30:00,460.69000244140625,460.69000244140625
2025-05-28 13:30:00,457.3599853515625,457.3599853515625
2025-05-29 13:30:00,458.67999267578125,458.67999267578125
2025-05-30 13:30:00,460.3599853515625,460.3599853515625
2025-06-02 13:30:00,461.9700012207031,461.9700012207031
2025-06-03 13:30:00,462.9700012207031,462.9700012207031
2025-06-04 13:30:00,463.8699951171875,463.8699951171875
2025-06-05 13:30:00,467.67999267578125,467.67999267578125
2025-06-06 13:30:00,470.3800048828125,470.3800048828125
2025-06-09 13:30:00,472.75,472.75
2025-06-10 13:30:00,470.9200134277344,470.9200134277344
2025-06-11 13:30:00,472.6199951171875,472.6199951171875
2025-06-12 13:30:00,478.8699951171875,478.8699951171875
2025-06-13 13:30:00,474.9599914550781,474.9599914550781
2025-06-16 13:30:00,479.1400146484375,479.1400146484375
2025-06-17 13:30:00,478.0400085449219,478.0400085449219
2025-06-18 13:30:00,480.239990234375,480.239990234375
2025-06-20 13:30:00,477.3999938964844,477.3999938964844
2025-06-23 13:30:00,486.0,486.0
2025-06-24 13:30:00,490.1099853515625,490.1099853515625
2025-06-25 13:30:00,492.2699890136719,492.2699890136719
2025-06-26 13:30:00,497.45001220703125,497.45001220703125
2025-06-27 13:30:00,495.94000244140625,495.94000244140625
2025-06-30 13:30:00,497.4100036621094,497.4100036621094
2025-07-01 13:30:00,492.04998779296875,492.04998779296875
2025-07-02 13:30:00,491.0899963378906,491.0899963378906
2025-07-03 13:30:00,498.8399963378906,498.8399963378906
2025-07-07 13:30:00,497.7200012207031,497.7200012207031
2025-07-08 13:30:00,496.6199951171875,496.6199951171875
2025-07-09 13:30:00,503.510009765625,503.510009765625
2025-07-10 13:30:00,501.4800109863281,501.4800109863281
2025-07-11 13:30:00,503.32000732421875,503.32000732421875
2025-07-14 13:30:00,503.0199890136719,503.0199890136719
2025-07-15 13:30:00,505.82000732421875,505.82000732421875
2025-07-16 13:30:00,505.6199951171875,505.6199951171875
2025-07-17 13:30:00,511.70001220703125,511.70001220703125
2025-07-18 13:30:00,510.04998779296875,510.04998779296875
2025-07-21 13:30:00,510.05999755859375,510.05999755859375
2025-07-22 13:30:00,505.2699890136719,505.2699890136719
2025-07-23 13:30:00,505.8699951171875,505.8699951171875
2025-07-24 13:30:00,510.8800048828125,510.8800048828125
2025-07-25 13:30:00,513.7100219726562,513.7100219726562
2025-07-28 13:30:00,512.5,512.5
2025-07-29 13:30:00,512.5700073242188,512.5700073242188
2025-07-30 13:30:00,513.239990234375,513.239990234375
2025-07-31 13:30:00,533.5,533.5
2025-08-01 13:30:00,524.1099853515625,524.1099853515625
2025-08-04 13:30:00,535.6400146484375,535.6400146484375
2025-08-05 13:30:00,527.75,527.75
2025-08-06 13:30:00,524.9400024414062,524.9400024414062
2025-08-07 13:30:00,520.8400268554688,520.8400268554688
2025-08-08 13:30:00,522.0399780273438,522.0399780273438
2025-08-11 13:30:00,521.77001953125,521.77001953125
2025-08-12 13:30:00,529.239990234375,529.239990234375
2025-08-13 13:30:00,520.5800170898438,520.5800170898438
2025-08-14 13:30:00,522.47998046875,522.47998046875
2025-08-15 13:30:00,520.1699829101562,520.1699829101562
2025-08-18 13:30:00,517.0999755859375,517.0999755859375
2025-08-19 13:30:00,509.7699890136719,509.7699890136719
2025-08-20 13:30:00,505.7200012207031,505.7200012207031
2025-08-21 13:30:00,504.239990234375,504.239990234375
2025-08-22 13:30:00,507.2300109863281,507.2300109863281
2025-08-25 13:30:00,504.260009765625,504.260009765625
2025-08-26 13:30:00,502.0400085449219,502.0400085449219
2025-08-27 13:30:00,506.739990234375,506.739990234375
2025-08-28 13:30:00,509.6400146484375,509.6400146484375
2025-08-29 13:30:00,506.69000244140625,506.69000244140625
2025-09-02 13:30:00,505.1199951171875,505.1199951171875
2025-09-03 13:30:00,505.3500061035156,505.3500061035156
2025-09-04 13:30:00,507.9700012207031,507.9700012207031
2025-09-05 13:30:00,495.0,495.0
2025-09-08 13:30:00,498.20001220703125,498.20001220703125
2025-09-09 13:30:00,498.4100036621094,498.4100036621094
2025-09-10 13:30:00,500.3699951171875,500.3699951171875
2025-09-11 13:30:00,501.010009765625,501.010009765625
2025-09-12 13:30:00,509.8999938964844,509.8999938964844
2025-09-15 13:30:00,515.3599853515625,515.3599853515625
2025-09-16 13:30:00,509.0400085449219,509.0400085449219
2025-09-17 13:30:00,510.0199890136719,510.0199890136719
2025-09-18 13:30:00,508.45001220703125,508.45001220703125
2025-09-19 13:30:00,517.9299926757812,517.9299926757812
2025-09-22 13:30:00,514.4500122070312,514.4500122070312
2025-09-23 13:30:00,509.2300109863281,509.2300109863281
2025-09-24 13:30:00,510.1499938964844,510.1499938964844
2025-09-25 13:30:00,507.0299987792969,507.0299987792969
2025-09-26 13:30:00,511.4599914550781,511.4599914550781
2025-09-29 13:30:00,514.5999755859375,514.5999755859375
2025-09-30 13:30:00,517.9500122070312,517.9500122070312
2025-10-01 13:30:00,519.7100219726562,519.7100219726562
2025-10-02 13:30:00,515.739990234375,515.739990234375
2025-10-03 13:30:00,517.3499755859375,517.3499755859375
2025-10-06 13:30:00,528.5700073242188,528.5700073242188
2025-10-07 13:30:00,523.97998046875,523.97998046875
2025-10-08 13:30:00,524.8499755859375,524.8499755859375
2025-10-09 13:30:00,522.4000244140625,522.4000244140625
2025-10-10 13:30:00,510.9599914550781,510.9599914550781
2025-10-13 13:30:00,514.0499877929688,514.0499877929688
2025-10-14 13:30:00,513.5700073242188,513.5700073242188
2025-10-15 13:30:00,513.4299926757812,513.4299926757812
2025-10-16 13:30:00,511.6099853515625,511.6099853515625
2025-10-17 13:30:00,513.5800170898438,513.5800170898438
2025-10-20 13:30:00,516.7899780273438,516.7899780273438
2025-10-21 13:30:00,517.6599731445312,517.6599731445312
2025-10-22 13:30:00,520.5399780273438,520.5399780273438
2025-10-23 13:30:00,520.5599975585938,520.5599975585938
2025-10-24 13:30:00,523.6099853515625,523.6099853515625
2025-10-27 13:30:00,531.52001953125,531.52001953125
2025-10-28 13:30:00,542.0700073242188,542.0700073242188
2025-10-29 13:30:00,541.5499877929688,541.5499877929688
2025-10-30 13:30:00,525.760009765625,525.760009765625
2025-10-31 13:30:00,517.8099975585938,517.8099975585938
2025-11-03 14:30:00,517.030029296875,517.030029296875
2025-11-04 14:30:00,514.3300170898438,514.3300170898438
2025-11-05 14:30:00,507.1600036621094,507.1600036621094
2025-11-06 14:30:00,497.1000061035156,497.1000061035156
2025-11-07 14:30:00,496.82000732421875,496.82000732421875
2025-11-10 14:30:00,506.0,506.0
2025-11-11 14:30:00,508.67999267578125,508.67999267578125
2025-11-12 14:30:00,511.1400146484375,511.1400146484375
2025-11-13 14:30:00,503.2900085449219,503.2900085449219
2025-11-14 14:30:00,510.17999267578125,510.17999267578125
2025-11-17 14:30:00,507.489990234375,507.489990234375
2025-11-18 14:30:00,493.7900085449219,493.7900085449219
2025-11-19 14:30:00,487.1199951171875,487.1199951171875
2025-11-20 14:30:00,478.42999267578125,478.42999267578125
2025-11-21 14:30:00,472.1199951171875,472.1199951171875
2025-11-24 14:30:00,474.0,474.0
2025-11-25 14:30:00,476.989990234375,476.989990234375
