Date,Close,close
2025-01-28 14:30:00,29.149999618530273,29.149999618530273
2025-01-29 14:30:00,29.59000015258789,29.59000015258789
2025-01-30 14:30:00,30.489999771118164,30.489999771118164
2025-01-31 14:30:00,31.260000228881836,31.260000228881836
2025-02-03 14:30:00,25.540000915527344,25.540000915527344
2025-02-04 14:30:00,25.770000457763672,25.770000457763672
2025-02-05 14:30:00,26.059999465942383,26.059999465942383
2025-02-06 14:30:00,25.649999618530273,25.649999618530273
2025-02-07 14:30:00,24.389999389648438,24.389999389648438
2025-02-10 14:30:00,25.299999237060547,25.299999237060547
2025-02-11 14:30:00,24.489999771118164,24.489999771118164
2025-02-12 14:30:00,25.260000228881836,25.260000228881836
2025-02-13 14:30:00,25.020000457763672,25.020000457763672
2025-02-14 14:30:00,25.739999771118164,25.739999771118164
2025-02-18 14:30:00,24.790000915527344,24.790000915527344
2025-02-19 14:30:00,25.65999984741211,25.65999984741211
2025-02-20 14:30:00,25.920000076293945,25.920000076293945
2025-02-21 14:30:00,24.780000686645508,24.780000686645508
2025-02-24 14:30:00,24.889999389648438,24.889999389648438
2025-02-25 14:30:00,23.459999084472656,23.459999084472656
2025-02-26 14:30:00,22.0,22.0
2025-02-27 14:30:00,21.209999084472656,21.209999084472656
2025-02-28 14:30:00,20.920000076293945,20.920000076293945
2025-03-03 14:30:00,20.030000686645508,20.030000686645508
2025-03-04 14:30:00,20.15999984741211,20.15999984741211
2025-03-05 14:30:00,21.020000457763672,21.020000457763672
2025-03-06 14:30:00,20.75,20.75
2025-03-07 14:30:00,20.309999465942383,20.309999465942383
2025-03-10 13:30:00,17.600000381469727,17.600000381469727
2025-03-11 13:30:00,18.360000610351562,18.360000610351562
2025-03-12 13:30:00,17.68000030517578,17.68000030517578
2025-03-13 13:30:00,17.399999618530273,17.399999618530273
2025-03-14 13:30:00,18.209999084472656,18.209999084472656
2025-03-17 13:30:00,18.299999237060547,18.299999237060547
2025-03-18 13:30:00,17.93000030517578,17.93000030517578
2025-03-19 13:30:00,19.149999618530273,19.149999618530273
2025-03-20 13:30:00,18.579999923706055,18.579999923706055
2025-03-21 13:30:00,18.59000015258789,18.59000015258789
2025-03-24 13:30:00,19.690000534057617,19.690000534057617
2025-03-25 13:30:00,19.559999465942383,19.559999465942383
2025-03-26 13:30:00,18.829999923706055,18.829999923706055
2025-03-27 13:30:00,18.8799991607666,18.8799991607666
2025-03-28 13:30:00,17.639999389648438,17.639999389648438
2025-03-31 13:30:00,17.219999313354492,17.219999313354492
2025-04-01 13:30:00,17.989999771118164,17.989999771118164
2025-04-02 13:30:00,18.020000457763672,18.020000457763672
2025-04-03 13:30:00,16.81999969482422,16.81999969482422
2025-04-04 13:30:00,17.049999237060547,17.049999237060547
2025-04-07 13:30:00,14.520000457763672,14.520000457763672
2025-04-08 13:30:00,13.770000457763672,13.770000457763672
2025-04-09 13:30:00,15.4399995803833,15.4399995803833
2025-04-10 13:30:00,14.239999771118164,14.239999771118164
2025-04-11 13:30:00,14.75,14.75
2025-04-14 13:30:00,15.430000305175781,15.430000305175781
2025-04-15 13:30:00,15.140000343322754,15.140000343322754
2025-04-16 13:30:00,14.960000038146973,14.960000038146973
2025-04-17 13:30:00,14.899999618530273,14.899999618530273
2025-04-21 13:30:00,14.829999923706055,14.829999923706055
2025-04-22 13:30:00,16.040000915527344,16.040000915527344
2025-04-23 13:30:00,16.860000610351562,16.860000610351562
2025-04-24 13:30:00,16.6299991607666,16.6299991607666
2025-04-25 13:30:00,17.0,17.0
2025-04-28 13:30:00,16.940000534057617,16.940000534057617
2025-04-29 13:30:00,17.18000030517578,17.18000030517578
2025-04-30 13:30:00,16.829999923706055,16.829999923706055
2025-05-01 13:30:00,17.3799991607666,17.3799991607666
2025-05-02 13:30:00,17.34000015258789,17.34000015258789
2025-05-05 13:30:00,17.1200008392334,17.1200008392334
2025-05-06 13:30:00,16.799999237060547,16.799999237060547
2025-05-07 13:30:00,16.899999618530273,16.899999618530273
2025-05-08 13:30:00,19.950000762939453,19.950000762939453
2025-05-09 13:30:00,21.979999542236328,21.979999542236328
2025-05-12 13:30:00,23.170000076293945,23.170000076293945
2025-05-13 13:30:00,25.350000381469727,25.350000381469727
2025-05-14 13:30:00,24.540000915527344,24.540000915527344
2025-05-15 13:30:00,23.84000015258789,23.84000015258789
2025-05-16 13:30:00,24.440000534057617,24.440000534057617
2025-05-19 13:30:00,23.739999771118164,23.739999771118164
2025-05-20 13:30:00,23.59000015258789,23.59000015258789
2025-05-21 13:30:00,23.670000076293945,23.670000076293945
2025-05-22 13:30:00,24.84000015258789,24.84000015258789
2025-05-23 13:30:00,24.149999618530273,24.149999618530273
2025-05-27 13:30:00,25.34000015258789,25.34000015258789
2025-05-28 13:30:00,24.65999984741211,24.65999984741211
2025-05-29 13:30:00,24.989999771118164,24.989999771118164
2025-05-30 13:30:00,24.239999771118164,24.239999771118164
2025-06-02 13:30:00,23.8700008392334,23.8700008392334
2025-06-03 13:30:00,24.770000457763672,24.770000457763672
2025-06-04 13:30:00,24.729999542236328,24.729999542236328
2025-06-05 13:30:00,23.829999923706055,23.829999923706055
2025-06-06 13:30:00,23.420000076293945,23.420000076293945
2025-06-09 13:30:00,24.329999923706055,24.329999923706055
2025-06-10 13:30:00,26.149999618530273,26.149999618530273
2025-06-11 13:30:00,26.520000457763672,26.520000457763672
2025-06-12 13:30:00,25.3799991607666,25.3799991607666
2025-06-13 13:30:00,23.81999969482422,23.81999969482422
2025-06-16 13:30:00,25.079999923706055,25.079999923706055
2025-06-17 13:30:00,23.829999923706055,23.829999923706055
2025-06-18 13:30:00,23.5,23.5
2025-06-20 13:30:00,22.75,22.75
2025-06-23 13:30:00,21.809999465942383,21.809999465942383
2025-06-24 13:30:00,22.950000762939453,22.950000762939453
2025-06-25 13:30:00,22.90999984741211,22.90999984741211
2025-06-26 13:30:00,22.959999084472656,22.959999084472656
2025-06-27 13:30:00,22.739999771118164,22.739999771118164
2025-06-30 13:30:00,23.719999313354492,23.719999313354492
2025-07-01 13:30:00,22.649999618530273,22.649999618530273
2025-07-02 13:30:00,24.559999465942383,24.559999465942383
2025-07-03 13:30:00,24.260000228881836,24.260000228881836
2025-07-07 13:30:00,23.979999542236328,23.979999542236328
2025-07-08 13:30:00,24.610000610351562,24.610000610351562
2025-07-09 13:30:00,26.100000381469727,26.100000381469727
2025-07-10 13:30:00,26.579999923706055,26.579999923706055
2025-07-11 13:30:00,28.3700008392334,28.3700008392334
2025-07-14 13:30:00,28.290000915527344,28.290000915527344
2025-07-15 13:30:00,28.68000030517578,28.68000030517578
2025-07-16 13:30:00,31.899999618530273,31.899999618530273
2025-07-17 13:30:00,32.209999084472656,32.209999084472656
2025-07-18 13:30:00,33.52000045776367,33.52000045776367
2025-07-21 13:30:00,35.2400016784668,35.2400016784668
2025-07-22 13:30:00,34.59000015258789,34.59000015258789
2025-07-23 13:30:00,33.83000183105469,33.83000183105469
2025-07-24 13:30:00,35.2599983215332,35.2599983215332
2025-07-25 13:30:00,34.31999969482422,34.31999969482422
2025-07-28 13:30:00,35.779998779296875,35.779998779296875
2025-07-29 13:30:00,35.45000076293945,35.45000076293945
2025-07-30 13:30:00,35.43000030517578,35.43000030517578
2025-07-31 13:30:00,35.16999816894531,35.16999816894531
2025-08-01 13:30:00,32.97999954223633,32.97999954223633
2025-08-04 13:30:00,34.54999923706055,34.54999923706055
2025-08-05 13:30:00,33.61000061035156,33.61000061035156
2025-08-06 13:30:00,34.70000076293945,34.70000076293945
2025-08-07 13:30:00,36.470001220703125,36.470001220703125
2025-08-08 13:30:00,38.29999923706055,38.29999923706055
2025-08-11 13:30:00,40.130001068115234,40.130001068115234
2025-08-12 13:30:00,42.599998474121094,42.599998474121094
2025-08-13 13:30:00,44.68000030517578,44.68000030517578
2025-08-14 13:30:00,42.779998779296875,42.779998779296875
2025-08-15 13:30:00,41.290000915527344,41.290000915527344
2025-08-18 13:30:00,41.02000045776367,41.02000045776367
2025-08-19 13:30:00,38.939998626708984,38.939998626708984
2025-08-20 13:30:00,40.959999084472656,40.959999084472656
2025-08-21 13:30:00,39.7599983215332,39.7599983215332
2025-08-22 13:30:00,45.560001373291016,45.560001373291016
2025-08-25 13:30:00,41.65999984741211,41.65999984741211
2025-08-26 13:30:00,43.310001373291016,43.310001373291016
2025-08-27 13:30:00,43.0099983215332,43.0099983215332
2025-08-28 13:30:00,41.84000015258789,41.84000015258789
2025-08-29 13:30:00,40.880001068115234,40.880001068115234
2025-09-02 13:30:00,40.209999084472656,40.209999084472656
2025-09-03 13:30:00,42.15999984741211,42.15999984741211
2025-09-04 13:30:00,40.25,40.25
2025-09-05 13:30:00,40.79999923706055,40.79999923706055
2025-09-08 13:30:00,40.40999984741211,40.40999984741211
2025-09-09 13:30:00,40.45000076293945,40.45000076293945
2025-09-10 13:30:00,40.709999084472656,40.709999084472656
2025-09-11 13:30:00,41.70000076293945,41.70000076293945
2025-09-12 13:30:00,44.02000045776367,44.02000045776367
2025-09-15 13:30:00,42.31999969482422,42.31999969482422
2025-09-16 13:30:00,42.310001373291016,42.310001373291016
2025-09-17 13:30:00,42.56999969482422,42.56999969482422
2025-09-18 13:30:00,43.2400016784668,43.2400016784668
2025-09-19 13:30:00,41.79999923706055,41.79999923706055
2025-09-22 13:30:00,38.959999084472656,38.959999084472656
2025-09-23 13:30:00,39.11000061035156,39.11000061035156
2025-09-24 13:30:00,39.18000030517578,39.18000030517578
2025-09-25 13:30:00,36.849998474121094,36.849998474121094
2025-09-26 13:30:00,37.959999084472656,37.959999084472656
2025-09-29 13:30:00,39.5099983215332,39.5099983215332
2025-09-30 13:30:00,39.18000030517578,39.18000030517578
2025-10-01 13:30:00,40.849998474121094,40.849998474121094
2025-10-02 13:30:00,42.380001068115234,42.380001068115234
2025-10-03 13:30:00,42.63999938964844,42.63999938964844
2025-10-06 13:30:00,44.529998779296875,44.529998779296875
2025-10-07 13:30:00,42.18000030517578,42.18000030517578
2025-10-08 13:30:00,42.529998779296875,42.529998779296875
2025-10-09 13:30:00,40.83000183105469,40.83000183105469
2025-10-10 13:30:00,37.61000061035156,37.61000061035156
2025-10-13 13:30:00,40.06999969482422,40.06999969482422
2025-10-14 13:30:00,38.68000030517578,38.68000030517578
2025-10-15 13:30:00,37.5099983215332,37.5099983215332
2025-10-16 13:30:00,36.43000030517578,36.43000030517578
2025-10-17 13:30:00,36.04999923706055,36.04999923706055
2025-10-20 13:30:00,37.5099983215332,37.5099983215332
2025-10-21 13:30:00,37.650001525878906,37.650001525878906
2025-10-22 13:30:00,35.81999969482422,35.81999969482422
2025-10-23 13:30:00,36.349998474121094,36.349998474121094
2025-10-24 13:30:00,37.0,37.0
2025-10-27 13:30:00,39.52000045776367,39.52000045776367
2025-10-28 13:30:00,38.060001373291016,38.060001373291016
2025-10-29 13:30:00,36.779998779296875,36.779998779296875
2025-10-30 13:30:00,34.70000076293945,34.70000076293945
2025-10-31 13:30:00,36.59000015258789,36.59000015258789
2025-11-03 14:30:00,33.7400016784668,33.7400016784668
2025-11-04 14:30:00,30.260000228881836,30.260000228881836
2025-11-05 14:30:00,32.5099983215332,32.5099983215332
2025-11-06 14:30:00,31.1200008392334,31.1200008392334
2025-11-07 14:30:00,32.65999984741211,32.65999984741211
2025-11-10 14:30:00,33.619998931884766,33.619998931884766
2025-11-11 14:30:00,32.380001068115234,32.380001068115234
2025-11-12 14:30:00,32.20000076293945,32.20000076293945
2025-11-13 14:30:00,29.809999465942383,29.809999465942383
2025-11-14 14:30:00,29.579999923706055,29.579999923706055
2025-11-17 14:30:00,28.290000915527344,28.290000915527344
2025-11-18 14:30:00,29.40999984741211,29.40999984741211
2025-11-19 14:30:00,27.709999084472656,27.709999084472656
2025-11-20 14:30:00,26.68000030517578,26.68000030517578
2025-11-21 14:30:00,25.809999465942383,25.809999465942383
2025-11-24 14:30:00,28.030000686645508,28.030000686645508
2025-11-25 14:30:00,27.6299991607666,27.6299991607666
2025-11-26 14:30:00,28.549999237060547,28.549999237060547
2025-11-28 14:30:00,28.6299991607666,28.6299991607666
2025-12-01 14:30:00,26.010000228881836,26.010000228881836
2025-12-02 14:30:00,28.1200008392334,28.1200008392334
2025-12-03 14:30:00,29.6200008392334,29.6200008392334
2025-12-04 14:30:00,29.649999618530273,29.649999618530273
2025-12-05 14:30:00,28.520000457763672,28.520000457763672
2025-12-08 14:30:00,29.59000015258789,29.59000015258789
2025-12-09 14:30:00,31.389999389648438,31.389999389648438
2025-12-10 14:30:00,31.65999984741211,31.65999984741211
2025-12-11 21:00:00,30.40999984741211,30.40999984741211
