Date,Close,close
2025-04-02 13:30:00,38.529998779296875,38.529998779296875
2025-04-03 13:30:00,36.310001373291016,36.310001373291016
2025-04-04 13:30:00,37.209999084472656,37.209999084472656
2025-04-07 13:30:00,34.529998779296875,34.529998779296875
2025-04-08 13:30:00,33.9900016784668,33.9900016784668
2025-04-09 13:30:00,36.5,36.5
2025-04-10 13:30:00,35.22999954223633,35.22999954223633
2025-04-11 13:30:00,37.15999984741211,37.15999984741211
2025-04-14 13:30:00,37.70000076293945,37.70000076293945
2025-04-15 13:30:00,37.2400016784668,37.2400016784668
2025-04-16 13:30:00,37.380001068115234,37.380001068115234
2025-04-17 13:30:00,37.650001525878906,37.650001525878906
2025-04-21 13:30:00,38.720001220703125,38.720001220703125
2025-04-22 13:30:00,40.560001373291016,40.560001373291016
2025-04-23 13:30:00,41.439998626708984,41.439998626708984
2025-04-24 13:30:00,41.4900016784668,41.4900016784668
2025-04-25 13:30:00,42.29999923706055,42.29999923706055
2025-04-28 13:30:00,41.9900016784668,41.9900016784668
2025-04-29 13:30:00,42.2400016784668,42.2400016784668
2025-04-30 13:30:00,41.709999084472656,41.709999084472656
2025-05-01 13:30:00,42.790000915527344,42.790000915527344
2025-05-02 13:30:00,42.959999084472656,42.959999084472656
2025-05-05 13:30:00,41.77000045776367,41.77000045776367
2025-05-06 13:30:00,42.04999923706055,42.04999923706055
2025-05-07 13:30:00,42.61000061035156,42.61000061035156
2025-05-08 13:30:00,44.88999938964844,44.88999938964844
2025-05-09 13:30:00,45.75,45.75
2025-05-12 13:30:00,45.11000061035156,45.11000061035156
2025-05-13 13:30:00,46.45000076293945,46.45000076293945
2025-05-14 13:30:00,45.77000045776367,45.77000045776367
2025-05-15 13:30:00,45.70000076293945,45.70000076293945
2025-05-16 13:30:00,46.150001525878906,46.150001525878906
2025-05-19 13:30:00,46.7599983215332,46.7599983215332
2025-05-20 13:30:00,47.470001220703125,47.470001220703125
2025-05-21 13:30:00,48.15999984741211,48.15999984741211
2025-05-22 13:30:00,49.29999923706055,49.29999923706055
2025-05-23 13:30:00,48.18000030517578,48.18000030517578
2025-05-27 13:30:00,48.72999954223633,48.72999954223633
2025-05-28 13:30:00,47.40999984741211,47.40999984741211
2025-05-29 13:30:00,46.77000045776367,46.77000045776367
2025-05-30 13:30:00,46.290000915527344,46.290000915527344
2025-06-02 13:30:00,46.27000045776367,46.27000045776367
2025-06-03 13:30:00,47.09000015258789,47.09000015258789
2025-06-04 13:30:00,46.5099983215332,46.5099983215332
2025-06-05 13:30:00,45.13999938964844,45.13999938964844
2025-06-06 13:30:00,46.189998626708984,46.189998626708984
2025-06-09 13:30:00,48.130001068115234,48.130001068115234
2025-06-10 13:30:00,48.54999923706055,48.54999923706055
2025-06-11 13:30:00,48.209999084472656,48.209999084472656
2025-06-12 13:30:00,47.29999923706055,47.29999923706055
2025-06-13 13:30:00,46.61000061035156,46.61000061035156
2025-06-16 13:30:00,48.16999816894531,48.16999816894531
2025-06-17 13:30:00,46.40999984741211,46.40999984741211
2025-06-18 13:30:00,46.0099983215332,46.0099983215332
2025-06-20 13:30:00,45.7400016784668,45.7400016784668
2025-06-23 13:30:00,45.7400016784668,45.7400016784668
2025-06-24 13:30:00,46.849998474121094,46.849998474121094
2025-06-25 13:30:00,47.779998779296875,47.779998779296875
2025-06-26 13:30:00,47.689998626708984,47.689998626708984
2025-06-27 13:30:00,47.31999969482422,47.31999969482422
2025-06-30 13:30:00,47.75,47.75
2025-07-01 13:30:00,46.65999984741211,46.65999984741211
2025-07-02 13:30:00,48.63999938964844,48.63999938964844
2025-07-03 13:30:00,48.40999984741211,48.40999984741211
2025-07-07 13:30:00,47.88999938964844,47.88999938964844
2025-07-08 13:30:00,48.20000076293945,48.20000076293945
2025-07-09 13:30:00,49.56999969482422,49.56999969482422
2025-07-10 13:30:00,50.27000045776367,50.27000045776367
2025-07-11 13:30:00,52.380001068115234,52.380001068115234
2025-07-14 13:30:00,53.13999938964844,53.13999938964844
2025-07-15 13:30:00,51.61000061035156,51.61000061035156
2025-07-16 13:30:00,52.86000061035156,52.86000061035156
2025-07-17 13:30:00,52.72999954223633,52.72999954223633
2025-07-18 13:30:00,52.0,52.0
2025-07-21 13:30:00,51.72999954223633,51.72999954223633
2025-07-22 13:30:00,52.90999984741211,52.90999984741211
2025-07-23 13:30:00,52.4900016784668,52.4900016784668
2025-07-24 13:30:00,52.77000045776367,52.77000045776367
2025-07-25 13:30:00,51.77000045776367,51.77000045776367
2025-07-28 13:30:00,52.33000183105469,52.33000183105469
2025-07-29 13:30:00,52.040000915527344,52.040000915527344
2025-07-30 13:30:00,51.77000045776367,51.77000045776367
2025-07-31 13:30:00,51.70000076293945,51.70000076293945
2025-08-01 13:30:00,50.04999923706055,50.04999923706055
2025-08-04 13:30:00,50.83000183105469,50.83000183105469
2025-08-05 13:30:00,50.31999969482422,50.31999969482422
2025-08-06 13:30:00,51.06999969482422,51.06999969482422
2025-08-07 13:30:00,52.08000183105469,52.08000183105469
2025-08-08 13:30:00,51.560001373291016,51.560001373291016
2025-08-11 13:30:00,52.7400016784668,52.7400016784668
2025-08-12 13:30:00,53.02000045776367,53.02000045776367
2025-08-13 13:30:00,54.439998626708984,54.439998626708984
2025-08-14 13:30:00,52.27000045776367,52.27000045776367
2025-08-15 13:30:00,51.81999969482422,51.81999969482422
2025-08-18 13:30:00,51.5099983215332,51.5099983215332
2025-08-19 13:30:00,50.06999969482422,50.06999969482422
2025-08-20 13:30:00,50.619998931884766,50.619998931884766
2025-08-21 13:30:00,49.65999984741211,49.65999984741211
2025-08-22 13:30:00,51.709999084472656,51.709999084472656
2025-08-25 13:30:00,49.06999969482422,49.06999969482422
2025-08-26 13:30:00,49.220001220703125,49.220001220703125
2025-08-27 13:30:00,49.66999816894531,49.66999816894531
2025-08-28 13:30:00,49.58000183105469,49.58000183105469
2025-08-29 13:30:00,47.93000030517578,47.93000030517578
2025-09-02 13:30:00,49.08000183105469,49.08000183105469
2025-09-03 13:30:00,49.720001220703125,49.720001220703125
2025-09-04 13:30:00,48.619998931884766,48.619998931884766
2025-09-05 13:30:00,49.439998626708984,49.439998626708984
2025-09-08 13:30:00,49.650001525878906,49.650001525878906
2025-09-09 13:30:00,49.31999969482422,49.31999969482422
2025-09-10 13:30:00,50.31999969482422,50.31999969482422
2025-09-11 13:30:00,50.7400016784668,50.7400016784668
2025-09-12 13:30:00,51.779998779296875,51.779998779296875
2025-09-15 13:30:00,51.06999969482422,51.06999969482422
2025-09-16 13:30:00,51.77000045776367,51.77000045776367
2025-09-17 13:30:00,51.220001220703125,51.220001220703125
2025-09-18 13:30:00,52.040000915527344,52.040000915527344
2025-09-19 13:30:00,50.97999954223633,50.97999954223633
2025-09-22 13:30:00,49.68000030517578,49.68000030517578
2025-09-23 13:30:00,49.45000076293945,49.45000076293945
2025-09-24 13:30:00,50.25,50.25
2025-09-25 13:30:00,48.41999816894531,48.41999816894531
2025-09-26 13:30:00,48.34000015258789,48.34000015258789
2025-09-29 13:30:00,50.66999816894531,50.66999816894531
2025-09-30 13:30:00,50.630001068115234,50.630001068115234
2025-10-01 13:30:00,52.04999923706055,52.04999923706055
2025-10-02 13:30:00,53.599998474121094,53.599998474121094
2025-10-03 13:30:00,54.43000030517578,54.43000030517578
2025-10-06 13:30:00,55.56999969482422,55.56999969482422
2025-10-07 13:30:00,53.880001068115234,53.880001068115234
2025-10-08 13:30:00,54.66999816894531,54.66999816894531
2025-10-09 13:30:00,53.619998931884766,53.619998931884766
2025-10-10 13:30:00,51.619998931884766,51.619998931884766
2025-10-13 13:30:00,51.31999969482422,51.31999969482422
2025-10-14 13:30:00,49.880001068115234,49.880001068115234
2025-10-15 13:30:00,49.27000045776367,49.27000045776367
2025-10-16 13:30:00,47.939998626708984,47.939998626708984
2025-10-17 13:30:00,47.13999938964844,47.13999938964844
2025-10-20 13:30:00,49.099998474121094,49.099998474121094
2025-10-21 13:30:00,49.5,49.5
2025-10-22 13:30:00,47.709999084472656,47.709999084472656
2025-10-23 13:30:00,48.810001373291016,48.810001373291016
2025-10-24 13:30:00,48.9900016784668,48.9900016784668
2025-10-27 13:30:00,50.900001525878906,50.900001525878906
2025-10-28 13:30:00,50.310001373291016,50.310001373291016
2025-10-29 13:30:00,48.970001220703125,48.970001220703125
2025-10-30 13:30:00,47.119998931884766,47.119998931884766
2025-10-31 13:30:00,48.619998931884766,48.619998931884766
2025-11-03 14:30:00,47.20000076293945,47.20000076293945
2025-11-04 14:30:00,44.56999969482422,44.56999969482422
2025-11-05 14:30:00,45.97999954223633,45.97999954223633
2025-11-06 14:30:00,44.65999984741211,44.65999984741211
2025-11-07 14:30:00,45.95000076293945,45.95000076293945
2025-11-10 14:30:00,46.93000030517578,46.93000030517578
2025-11-11 14:30:00,45.5,45.5
2025-11-12 14:30:00,44.939998626708984,44.939998626708984
2025-11-13 14:30:00,43.36000061035156,43.36000061035156
2025-11-14 14:30:00,41.720001220703125,41.720001220703125
2025-11-17 14:30:00,40.650001525878906,40.650001525878906
2025-11-18 14:30:00,41.06999969482422,41.06999969482422
2025-11-19 14:30:00,39.56999969482422,39.56999969482422
2025-11-20 14:30:00,38.209999084472656,38.209999084472656
2025-11-21 14:30:00,37.439998626708984,37.439998626708984
2025-11-24 14:30:00,39.459999084472656,39.459999084472656
2025-11-25 14:30:00,38.66999816894531,38.66999816894531
2025-11-26 14:30:00,39.81999969482422,39.81999969482422
2025-11-28 14:30:00,40.16999816894531,40.16999816894531
2025-12-01 14:30:00,37.849998474121094,37.849998474121094
2025-12-02 14:30:00,40.310001373291016,40.310001373291016
2025-12-03 14:30:00,41.150001525878906,41.150001525878906
2025-12-04 14:30:00,40.970001220703125,40.970001220703125
2025-12-05 14:30:00,39.54999923706055,39.54999923706055
2025-12-08 14:30:00,40.20000076293945,40.20000076293945
2025-12-09 14:30:00,41.22999954223633,41.22999954223633
2025-12-10 14:30:00,40.959999084472656,40.959999084472656
2025-12-11 21:00:00,40.650001525878906,40.650001525878906
